"q VT <1y", "q VT 1-5y", "q VT 6-14y", "q VT 15-20y", "q VT 21-49y", "q VT 50+", "q NVT <1y", "q NVT 1-5y", "q NVT 6-14y", "q NVT 15-20y", "q NVT 21-49y", "q NVT 50+", "Comp", "CCR VT <1y", "CCR VT 1-5y", "CCR VT 6-14y", "CCR VT 15-20y", "CCR VT 21-49y", "CCR VT 50+", "CCR NVT <1y", "CCR NVT 1-5y", "CCR NVT 6-14y", "CCR NVT 15-20y", "CCR NVT 21-49y", "CCR NVT 50+", "VaccEff", "VaccEffDis", "PartP%", "DurProtFullYears", "vacc_cov_sim_sav"
0.00285573920553084, 0.00708362249878346, 0.00311185689800412, 0.00109962991452966, 0.00109962991452966, 0.00109962991452966, 0.00358367719563537, 0.00676824232054797, 0.0036514545264805, 0.00189481922538149, 0.00189481922538149, 0.00189481922538149, 0.155419571880316, 0.00111907550161341, 0.00025235676889891, 3.90253015507273e-05, 2.02036695051334e-05, 2.02036695051334e-05, 2.02036695051334e-05, 0.000140430345730396, 1.88845756917996e-05, 2.91736073653945e-06, 3.09718343532744e-06, 3.09718343532744e-06, 3.09718343532744e-06, 0.454392851058643, 0.840501766892456, 1.03824597766399, 7.20831572156854, 0.630348960419687
0.00281672789631735, 0.0063724647228419, 0.00286997564666228, 0.00134708370930812, 0.00134708370930812, 0.00134708370930812, 0.00354712646296234, 0.00629431095742293, 0.00410780204039231, 0.00166511709720709, 0.00166511709720709, 0.00166511709720709, 0.172071927090032, 0.00109547167225002, 0.00024565663169481, 5.0229632577408e-05, 1.70428336752301e-05, 1.70428336752301e-05, 1.70428336752301e-05, 0.000139483843741966, 2.96977636587669e-05, 3.79040630926367e-06, 3.29163801393088e-06, 3.29163801393088e-06, 3.29163801393088e-06, 0.531297807700277, 0.945798287032309, 0.924549238494685, 5.80064715039953, 0.750873563802649
0.00306803269062097, 0.00618628799176402, 0.0029336675875418, 0.00123286061637892, 0.00123286061637892, 0.00123286061637892, 0.00420393545728217, 0.00618464039245352, 0.00335071526493765, 0.00190298912969621, 0.00190298912969621, 0.00190298912969621, 0.173163855854532, 0.00075395487311078, 0.000255949516869668, 4.0734752606501e-05, 1.58293113690368e-05, 1.58293113690368e-05, 1.58293113690368e-05, 0.000129801422384127, 2.01049384807373e-05, 4.85615621202481e-06, 3.41684826639275e-06, 3.41684826639275e-06, 3.41684826639275e-06, 0.462063948462889, 0.798377361835778, 1.030204401852, 6.66843230797378, 0.788407617132977
0.0025097537636599, 0.00500757131740626, 0.00336899221800656, 0.00128515238407976, 0.00128515238407976, 0.00128515238407976, 0.00381708089512244, 0.006147333372922, 0.00368978330481083, 0.0017734972948557, 0.0017734972948557, 0.0017734972948557, 0.253355836667644, 0.000899287285945622, 0.000238226831228219, 3.29861885283489e-05, 1.30463151807591e-05, 1.30463151807591e-05, 1.30463151807591e-05, 0.000138147372171953, 2.52123978842579e-05, 3.02429841572919e-06, 3.51680782274897e-06, 3.51680782274897e-06, 3.51680782274897e-06, 0.555687687734784, 0.540279111973391, 1.04465832981836, 6.72826890104778, 0.786569423552604
0.00223164319015338, 0.00592818119069406, 0.00301074116207938, 0.0013531316417268, 0.0013531316417268, 0.0013531316417268, 0.00392960494559995, 0.00669767562069088, 0.00356516520356899, 0.00176206500184913, 0.00176206500184913, 0.00176206500184913, 0.239215486112216, 0.00108957766871269, 0.000256596842467946, 4.65490565641373e-05, 1.75076322366091e-05, 1.75076322366091e-05, 1.75076322366091e-05, 9.56784238242009e-05, 3.24158246234837e-05, 4.23583590962426e-06, 3.13162105485371e-06, 3.13162105485371e-06, 3.13162105485371e-06, 0.522139364032065, 0.815478548510425, 1.07057382648862, 5.45296362565859, 0.805482871241881
0.00247189438932041, 0.00613620711674156, 0.00303639650769683, 0.00138320372840349, 0.00138320372840349, 0.00138320372840349, 0.00317294184724129, 0.00663762654379959, 0.0032545095404135, 0.00197084210010275, 0.00197084210010275, 0.00197084210010275, 0.170691569837453, 0.00100949340913613, 0.000257273858425214, 3.40705409280699e-05, 1.43887040696888e-05, 1.43887040696888e-05, 1.43887040696888e-05, 0.000126678664208697, 2.16254319323947e-05, 3.80653849086291e-06, 2.77322058722683e-06, 2.77322058722683e-06, 2.77322058722683e-06, 0.502481546775023, 0.412208017329474, 1.0351159571295, 5.62827796442341, 0.509992833892754
0.00261768757409685, 0.00731942695616545, 0.00281104050083742, 0.00117452543824732, 0.00117452543824732, 0.00117452543824732, 0.00333017843513394, 0.00676118317906054, 0.00355936175452989, 0.00195259632549961, 0.00195259632549961, 0.00195259632549961, 0.183099208825447, 0.00132566735928178, 0.000250856233742409, 3.82339856619243e-05, 1.97176065811611e-05, 1.97176065811611e-05, 1.97176065811611e-05, 0.000134419681997762, 2.94211768307472e-05, 6.03759835301939e-06, 2.52442112808856e-06, 2.52442112808856e-06, 2.52442112808856e-06, 0.483850285259892, 0.782090366794525, 0.983794273237256, 6.69190289320961, 0.830767921252446
0.00269510859534596, 0.00517958565074955, 0.00296414370911034, 0.00103808811923558, 0.00103808811923558, 0.00103808811923558, 0.00431623851766001, 0.00645023327008712, 0.00342254158862386, 0.00190231406975041, 0.00190231406975041, 0.00190231406975041, 0.326781380535891, 0.000955251315502907, 0.000287827375961643, 3.01751930320752e-05, 2.25880459446632e-05, 2.25880459446632e-05, 2.25880459446632e-05, 0.000158553041987808, 3.49088905512846e-05, 2.76162212253622e-06, 2.58264874290058e-06, 2.58264874290058e-06, 2.58264874290058e-06, 0.57972670984313, 0.86053207341499, 0.982219286276049, 6.65331452900027, 0.735527864323451
0.00353184594671295, 0.00634767799198696, 0.00290422563261793, 0.00131308253690841, 0.00131308253690841, 0.00131308253690841, 0.00379495923579564, 0.00626130210843411, 0.00410421956516075, 0.00191943853629516, 0.00191943853629516, 0.00191943853629516, 0.203348299068439, 0.000478039146820198, 0.000236184587649671, 3.84831176492299e-05, 1.42543073516197e-05, 1.42543073516197e-05, 1.42543073516197e-05, 0.000133144673001068, 2.44015024668201e-05, 1.94111630493627e-06, 3.32431570195292e-06, 3.32431570195292e-06, 3.32431570195292e-06, 0.585691826092726, 0.98927708728298, 1.02940496242522, 5.85690418566318, 0.712591951858505
0.00323043881501584, 0.00778385977748826, 0.00269710597884597, 0.00135388096702355, 0.00135388096702355, 0.00135388096702355, 0.00347386647729287, 0.0062647839790732, 0.00366430296283561, 0.00195928153941086, 0.00195928153941086, 0.00195928153941086, 0.102012859123918, 0.000761922359752644, 0.000208915077555077, 4.77580055366199e-05, 1.80505803648308e-05, 1.80505803648308e-05, 1.80505803648308e-05, 0.000149746523325484, 3.08673830721302e-05, 4.02906378534757e-06, 2.8073501515805e-06, 2.8073501515805e-06, 2.8073501515805e-06, 0.60372080378216, 0.398752694082742, 0.833504453618802, 4.83137479193223, 0.489046813345589
0.00227939900776822, 0.00558827764397876, 0.00279139734906964, 0.00126927029337164, 0.00126927029337164, 0.00126927029337164, 0.00414719979345671, 0.00700875317784575, 0.00309161762587972, 0.00189465293326652, 0.00189465293326652, 0.00189465293326652, 0.28709329700097, 0.000904435000903382, 0.000278482734693401, 3.9715922884841e-05, 1.44714992590845e-05, 1.44714992590845e-05, 1.44714992590845e-05, 0.000133967332383003, 2.55003116532495e-05, 3.4370158817267e-06, 3.3905005811663e-06, 3.3905005811663e-06, 3.3905005811663e-06, 0.523482284829069, 0.746025001938202, 1.05206281937236, 5.706121174714, 0.499856057669961
0.00283858807118285, 0.00541209112825693, 0.00341201222454064, 0.0011297722285409, 0.0011297722285409, 0.0011297722285409, 0.00359135671087613, 0.00597052704142984, 0.00361628733538494, 0.00195348811893007, 0.00195348811893007, 0.00195348811893007, 0.230423866044724, 0.000608556675146056, 0.000250458344962348, 2.79098116660307e-05, 1.29264784805867e-05, 1.29264784805867e-05, 1.29264784805867e-05, 0.000123634980498037, 3.12116808702861e-05, 2.58428265875736e-06, 3.83214128903627e-06, 3.83214128903627e-06, 3.83214128903627e-06, 0.701403984197298, 0.633507396864882, 1.02046193229357, 3.33166950306697, 0.654276566399444
0.00331112763832595, 0.00647804720993994, 0.00325119908116679, 0.00110965942313328, 0.00110965942313328, 0.00110965942313328, 0.00437310050094335, 0.00618484853458019, 0.00355490507203369, 0.0019855133177801, 0.0019855133177801, 0.0019855133177801, 0.15202813337186, 0.000652608952023925, 0.000245419213039519, 4.6397573241645e-05, 2.55484015865305e-05, 2.55484015865305e-05, 2.55484015865305e-05, 0.000161907888823003, 2.39368004317501e-05, 3.04259602448742e-06, 2.55367145647006e-06, 2.55367145647006e-06, 2.55367145647006e-06, 0.481189948227675, 0.897400636062876, 1.05374323805636, 6.5375969673975, 0.665425403011211
0.00279863924051223, 0.00747197805953531, 0.00298177603662603, 0.00118193371120226, 0.00118193371120226, 0.00118193371120226, 0.00272475604644263, 0.00693963282873563, 0.0038405664859448, 0.00181680732843562, 0.00181680732843562, 0.00181680732843562, 0.12267774445701, 0.000243777519572463, 0.000202161857028629, 3.96067901574012e-05, 1.75341651561726e-05, 1.75341651561726e-05, 1.75341651561726e-05, 0.000160800660106984, 2.754429757303e-05, 3.30058844881011e-06, 3.26282861770559e-06, 3.26282861770559e-06, 3.26282861770559e-06, 0.56973338474818, 0.770301110259724, 0.962395193892275, 2.67186934699573, 0.572759626853693
0.00349259926402275, 0.00679910835807431, 0.00304450508811428, 0.00127269799512042, 0.00127269799512042, 0.00127269799512042, 0.00344403141133145, 0.00656838315618016, 0.00385681161284633, 0.00188107615828847, 0.00188107615828847, 0.00188107615828847, 0.112445058457487, 0.000684274866453171, 0.000249450060599489, 4.10998277752096e-05, 1.58437875127562e-05, 1.58437875127562e-05, 1.58437875127562e-05, 0.000163842032416566, 2.70583483908515e-05, 5.10213347075745e-06, 2.78498972186834e-06, 2.78498972186834e-06, 2.78498972186834e-06, 0.518629020890267, 0.753959809455048, 1.02481557075106, 2.69187157390553, 0.458786088149481
0.00339907152300908, 0.00671452721995333, 0.00276205808187447, 0.00152393249755975, 0.00152393249755975, 0.00152393249755975, 0.00421186252110802, 0.00649455778545344, 0.00355790218804072, 0.00189645156355522, 0.00189645156355522, 0.00189645156355522, 0.121473250751938, 0.000854292980734392, 0.000282605802428403, 3.85571719767042e-05, 1.16378528928272e-05, 1.16378528928272e-05, 1.16378528928272e-05, 0.000130063220699211, 2.65698402957663e-05, 3.90204574279212e-06, 2.954680260646e-06, 2.954680260646e-06, 2.954680260646e-06, 0.52251912733905, 0.402946868357334, 0.896904305080657, 5.45822382046512, 0.569419490731123
0.00350576392288454, 0.00623223192988348, 0.00351201146528255, 0.00125076571079314, 0.00125076571079314, 0.00125076571079314, 0.00512316208576516, 0.00621643208179469, 0.00398344349000275, 0.00177974932748289, 0.00177974932748289, 0.00177974932748289, 0.154864521175313, 0.000779814959914014, 0.000226502419556307, 3.47134067247652e-05, 1.80402754396539e-05, 1.80402754396539e-05, 1.80402754396539e-05, 0.000150341180364511, 2.29778794356706e-05, 5.19659770503169e-06, 5.20708108701876e-06, 5.20708108701876e-06, 5.20708108701876e-06, 0.661622035792914, 0.411251961725313, 0.882588356563114, 4.75581228404775, 0.573694030786063
0.00338479213239095, 0.00597187195347445, 0.00382341479279592, 0.00127467685403758, 0.00127467685403758, 0.00127467685403758, 0.00409661548897978, 0.00602578781390678, 0.00392283656878127, 0.00192283287879015, 0.00192283287879015, 0.00192283287879015, 0.085471775585221, 0.000541633180761049, 0.000269127814500939, 2.82752814289786e-05, 1.43266413439919e-05, 1.43266413439919e-05, 1.43266413439919e-05, 0.000139069401273582, 2.10498156538814e-05, 3.92681020161058e-06, 4.29713821025526e-06, 4.29713821025526e-06, 4.29713821025526e-06, 0.56745149584068, 0.810100705300544, 0.918976720583768, 2.89183934952876, 0.647729307630111
0.00337510162363011, 0.00706944307241011, 0.00341708641272551, 0.00128130925691123, 0.00128130925691123, 0.00128130925691123, 0.00315346433036476, 0.00643896148182898, 0.00408359872278381, 0.00191783163680097, 0.00191783163680097, 0.00191783163680097, 0.0434025482319598, 0.000657167849460603, 0.000260024176861977, 4.03029689349526e-05, 1.48970543851465e-05, 1.48970543851465e-05, 1.48970543851465e-05, 0.000203554223204534, 2.4400345315483e-05, 4.30788913517161e-06, 4.09741169470974e-06, 4.09741169470974e-06, 4.09741169470974e-06, 0.456008410260493, 0.91240429250136, 0.800813311341759, 4.59588392884031, 0.553531738313912
0.00229645660936028, 0.00710635101266082, 0.00307153250282704, 0.00124443479460502, 0.00124443479460502, 0.00124443479460502, 0.00295873295512674, 0.00707196277628475, 0.00337768535134308, 0.00193277033738187, 0.00193277033738187, 0.00193277033738187, 0.141405980418075, 0.000764898291068883, 0.000193669779815376, 5.50694092803454e-05, 1.48074847055867e-05, 1.48074847055867e-05, 1.48074847055867e-05, 0.000171469850408523, 3.29186344341589e-05, 4.89313105360015e-06, 4.46445403235666e-06, 4.46445403235666e-06, 4.46445403235666e-06, 0.512449584283592, 0.888744851317626, 0.845495436605067, 5.33380584270812, 0.513289309912033
0.00246543914844187, 0.0067383057921393, 0.00291133055749765, 0.00097999525581456, 0.00097999525581456, 0.00097999525581456, 0.00307453326367322, 0.00629880198046702, 0.00387217955747817, 0.00174194601060539, 0.00174194601060539, 0.00174194601060539, 0.240477760268479, 0.000507278392165006, 0.000238876708117467, 5.08898997676198e-05, 3.01059354905998e-05, 3.01059354905998e-05, 3.01059354905998e-05, 0.000167944683111301, 2.46825080392666e-05, 3.41484257555691e-06, 4.05390744725744e-06, 4.05390744725744e-06, 4.05390744725744e-06, 0.703098733991638, 0.448955567178931, 0.794920910848878, 6.43526519609274, 0.633016230226921
0.00257800236763798, 0.00598187532292454, 0.00325779159830607, 0.001122606123474, 0.001122606123474, 0.001122606123474, 0.00281868721699215, 0.00664042047781858, 0.00357823222665421, 0.00190154914745539, 0.00190154914745539, 0.00190154914745539, 0.18487841770675, 0.000523255339557264, 0.000294012083588575, 3.00468504689154e-05, 1.78528810576536e-05, 1.78528810576536e-05, 1.78528810576536e-05, 0.000179796178440988, 1.84453644091123e-05, 3.27742187290764e-06, 3.54149683534833e-06, 3.54149683534833e-06, 3.54149683534833e-06, 0.609629701386404, 0.74335391494592, 0.856984258159135, 4.94317115009557, 0.639184621246193
0.00398949333210625, 0.00652818529287374, 0.00246750985260222, 0.00109065103482724, 0.00109065103482724, 0.00109065103482724, 0.00313972292360825, 0.00648831985299699, 0.00382578722776779, 0.00182668995316667, 0.00182668995316667, 0.00182668995316667, 0.217125571749053, 0.000497523261141312, 0.000225767048969481, 5.3765298325272e-05, 1.62546463462053e-05, 1.62546463462053e-05, 1.62546463462053e-05, 0.00014640318620649, 2.34633222059891e-05, 3.16403693507496e-06, 2.44604122124644e-06, 2.44604122124644e-06, 2.44604122124644e-06, 0.577864349190109, 0.537585051006412, 1.00087650764079, 5.77120132772284, 0.598444368402554
0.0031705198177125, 0.00706992351764771, 0.00312389515452148, 0.00139017606701846, 0.00139017606701846, 0.00139017606701846, 0.0034992648834061, 0.00620886732002768, 0.00415705217085557, 0.00183823208978637, 0.00183823208978637, 0.00183823208978637, 0.109997764077747, 0.000694811623199315, 0.000243980794274992, 5.30846487914868e-05, 1.37682813419116e-05, 1.37682813419116e-05, 1.37682813419116e-05, 0.000206196155040048, 1.97137738243832e-05, 3.42007630438466e-06, 3.62605707698894e-06, 3.62605707698894e-06, 3.62605707698894e-06, 0.510654561257024, 0.977740194203223, 0.85381179509473, 7.10722541145322, 0.762625337650576
0.00296862786213244, 0.00645583888020098, 0.00303296577564439, 0.00103811853681106, 0.00103811853681106, 0.00103811853681106, 0.00299622598311368, 0.00612071057468566, 0.00390857351461562, 0.00175504614356603, 0.00175504614356603, 0.00175504614356603, 0.182619466795311, 0.000685447256726882, 0.000237896075048966, 2.87552045164939e-05, 1.74727978131005e-05, 1.74727978131005e-05, 1.74727978131005e-05, 0.00015619843393969, 2.78894977455642e-05, 4.32468236032237e-06, 2.896530524717e-06, 2.896530524717e-06, 2.896530524717e-06, 0.598070525434333, 0.506396633609839, 0.964732427275176, 3.68815992549913, 0.607018287556953
0.00348839939705108, 0.00733095680326326, 0.00286123610839076, 0.00113798177054368, 0.00113798177054368, 0.00113798177054368, 0.00333972448654335, 0.00684388546047897, 0.00373405584518489, 0.00179414776128717, 0.00179414776128717, 0.00179414776128717, 0.137163811255203, 0.000465570001945468, 0.000214481261647667, 3.70990663988945e-05, 1.7810994631517e-05, 1.7810994631517e-05, 1.7810994631517e-05, 0.000156487686854088, 2.57800638962575e-05, 2.87732265632621e-06, 2.71325926496669e-06, 2.71325926496669e-06, 2.71325926496669e-06, 0.567006049390306, 0.587675234092843, 0.869990191767834, 7.39934128244403, 0.521197856160747
0.0031519219682997, 0.00808587426934286, 0.00304774342239157, 0.00121596435827831, 0.00121596435827831, 0.00121596435827831, 0.00329475644266083, 0.00727883065492318, 0.00374364050839273, 0.00183362951821473, 0.00183362951821473, 0.00183362951821473, 0.0686066075446871, 0.000849832797799567, 0.000218485140229894, 3.0388501547136e-05, 1.49793035774103e-05, 1.49793035774103e-05, 1.49793035774103e-05, 0.000137513934302425, 3.4694486767749e-05, 4.90175379558449e-06, 2.71425482140678e-06, 2.71425482140678e-06, 2.71425482140678e-06, 0.604155681621897, 0.5365198974175, 0.917516966197568, 1.9332008752956, 0.771124809056718
0.00243561988248724, 0.00612142231731066, 0.00328927203808237, 0.00114026464086985, 0.00114026464086985, 0.00114026464086985, 0.0040648751090894, 0.00636108588433059, 0.00370722465348868, 0.00183293079993724, 0.00183293079993724, 0.00183293079993724, 0.246472390996271, 0.000806279991766742, 0.00026989987619516, 3.48634192668428e-05, 2.04182818906979e-05, 2.04182818906979e-05, 2.04182818906979e-05, 0.000127725736566139, 2.27060999534364e-05, 5.19175047211061e-06, 3.40771323734623e-06, 3.40771323734623e-06, 3.40771323734623e-06, 0.664452665494608, 0.754891971760294, 1.01619309005474, 3.61307538374236, 0.644188876560622
0.00333789007950129, 0.00566470622903258, 0.00281023352008224, 0.0012304729236241, 0.0012304729236241, 0.0012304729236241, 0.00377803784662377, 0.00682923740306819, 0.00368132044313167, 0.00171959229137598, 0.00171959229137598, 0.00171959229137598, 0.235759247089739, 0.000675406848529798, 0.000311181415375999, 3.34134909506127e-05, 1.72710777650216e-05, 1.72710777650216e-05, 1.72710777650216e-05, 0.000116310579303637, 1.78501580092437e-05, 2.80596555542875e-06, 2.95873099836308e-06, 2.95873099836308e-06, 2.95873099836308e-06, 0.553393267548672, 0.682819870169288, 1.04265033426042, 5.27971263591147, 0.603776025935704
0.00366236355021883, 0.00613477525376634, 0.00269692552240855, 0.00118825633204844, 0.00118825633204844, 0.00118825633204844, 0.0033112364267872, 0.00660355357648548, 0.00368093760290798, 0.00182052205296375, 0.00182052205296375, 0.00182052205296375, 0.194213462794809, 0.000474536339304511, 0.000238089031002386, 2.96449791620875e-05, 1.95518462046782e-05, 1.95518462046782e-05, 1.95518462046782e-05, 0.000146697130703013, 1.97707534087756e-05, 4.16945183432951e-06, 2.46558909588053e-06, 2.46558909588053e-06, 2.46558909588053e-06, 0.527175774397644, 0.748985636939448, 1.10896306444399, 5.13750926575059, 0.712970642572582
